0.0
26.35415536825772
32.79240214565171
36.47591064824603
39.30279631991472
41.89658876345402
43.30423297887043
45.513826963854456
46.15375400075942
48.34229564361574
48.27153258820306
50.57746561262955
50.2825917745146
52.31250048867286
51.79627746352587
53.62947365432751
52.96788073728775
54.49048843861355
53.81299562553626
54.767732786799684
54.467216338741494
54.741611888845846
54.484492205075114
54.28509674522554
54.35355677590714
54.086329781224165
53.83746381839478
52.33694873716355
53.51536914243421
52.76792743849856
53.12027944054875
52.073138777154014
52.64919095980935
51.33792402609892
52.35883034381795
51.03485973267793
51.91484000970807
50.91883819227826
51.63910107951144
50.09539204885046
51.18914525388141
50.269256471225646
50.729146000068056
49.928620517502196
50.169163497936694
49.9696302674087
49.720863025583895
49.833295148024575
49.1691040444727
49.46143568539606
49.07242897878193
49.20225774192977
48.52068175496555
48.93187584062046
48.04757597445054
48.790423547921804
47.4741246659878
48.485675494685125
47.16291631187646
48.26821043823037
47.32986273195337
47.90163905516741
46.73048475636392
47.80650400774756
46.76778072273359
47.553137279129515
46.86086269678847
47.20812044757463
46.893198096228716
46.78080784908519
46.89041736406321
46.391640393609606
44.41332036208965
45.96946958310997
46.74472711865876
45.93654471966154
46.45427148231346
45.516216908643784
46.39256614831319
45.07624068080453
46.27795458793604
44.9181503308171
46.116802502969506
45.15720504934136
45.8611144468469
45.2167860095269
45.640035931019355
44.90934116559295
45.72685430492709
45.15314193572175
45.48740914173784
45.240761863008345
45.23989501731208
45.371518994296736
44.82567463360404
45.339890027646135
44.54042303780271
45.348536147081575
44.081988627056404
45.36926004190711
